file_urls,type,model,product,product_parent,thumb,url,source,brand,product_lang
https://api.delta-import.com/media/DOH121B/DOH121B-im-de.pdf,Bedienungsanleitung ,DOH121B,Kaelloser Handstaubsauger,Besen-Staubsauger,https://www.livoo.fr/747758-large_default/kaelloser-handstaubsauger.jpg,https://www.livoo.fr/de/besen-staubsauger/2444-137994-kaelloser-handstaubsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH121R/DOH121R-im-de.pdf,Bedienungsanleitung ,DOH121B,Kaelloser Handstaubsauger,Besen-Staubsauger,https://www.livoo.fr/747758-large_default/kaelloser-handstaubsauger.jpg,https://www.livoo.fr/de/besen-staubsauger/2444-137994-kaelloser-handstaubsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH121B/DOH121B-notice_reparation-de.pdf,Reparaturanleitung,DOH121B,Kaelloser Handstaubsauger,Besen-Staubsauger,https://www.livoo.fr/747758-large_default/kaelloser-handstaubsauger.jpg,https://www.livoo.fr/de/besen-staubsauger/2444-137994-kaelloser-handstaubsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH121R/DOH121R-notice_reparation-de.pdf,Reparaturanleitung,DOH121B,Kaelloser Handstaubsauger,Besen-Staubsauger,https://www.livoo.fr/747758-large_default/kaelloser-handstaubsauger.jpg,https://www.livoo.fr/de/besen-staubsauger/2444-137994-kaelloser-handstaubsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS172/DOS172-im-de.pdf,Bedienungsanleitung ,DOS172,Multifunktionaler Trimmer,Körperpflege für Männer,https://www.livoo.fr/748813-large_default/multifunktionaler-trimmer.jpg,https://www.livoo.fr/de/korperpflege-fur-manner/2617-138197-multifunktionaler-trimmer.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS166/DOS166-im-de.pdf,Bedienungsanleitung ,DOS166,Glätteisen,"Glätteisen, Lockenwickler und Stylingbürsten",https://www.livoo.fr/748791-large_default/glatteisen.jpg,https://www.livoo.fr/de/glatteisen-lockenwickler-und-stylingbursten/2612-138193-glatteisen.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS175/DOS175-im-de.pdf,Bedienungsanleitung ,DOS175,Klappbarer Reise-Haartrockner,Haartrockner,https://www.livoo.fr/748827-large_default/klappbarer-reise-haartrockner.jpg,https://www.livoo.fr/de/haartrockner/2620-138200-klappbarer-reise-haartrockner.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS198/DOS198-im-de.pdf,Bedienungsanleitung ,DOS198,Wachswärmer,Körperpflege für Frauen,https://www.livoo.fr/748936-large_default/wachswarmer.jpg,https://www.livoo.fr/de/korperpflege-fur-frauen/3468-138220-wachswarmer.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM426B/DOM426B-im-de.pdf,Bedienungsanleitung ,DOM426W,Elektronische weegschaal,Klassische Personenwaagen,https://www.livoo.fr/748213-large_default/elektronische-weegschaal.jpg,https://www.livoo.fr/de/klassische-personenwaagen/2518-138081-elektronische-weegschaal.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM426N/DOM426N-im-de.pdf,Bedienungsanleitung ,DOM426W,Elektronische weegschaal,Klassische Personenwaagen,https://www.livoo.fr/748213-large_default/elektronische-weegschaal.jpg,https://www.livoo.fr/de/klassische-personenwaagen/2518-138081-elektronische-weegschaal.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM426W/DOM426W-im-de.pdf,Bedienungsanleitung ,DOM426W,Elektronische weegschaal,Klassische Personenwaagen,https://www.livoo.fr/748213-large_default/elektronische-weegschaal.jpg,https://www.livoo.fr/de/klassische-personenwaagen/2518-138081-elektronische-weegschaal.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS187/DOS187-im-de.pdf,Bedienungsanleitung ,DOS187,Multifunktionales Trimmer-Set,Haarschneider,https://www.livoo.fr/748884-large_default/multifunktionales-trimmer-set.jpg,https://www.livoo.fr/de/haarschneider/2629-138209-multifunktionales-trimmer-set.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS189/DOS189-im-de.pdf,Bedienungsanleitung ,DOS189,Vernetztes Springseil,Geräte für das Wohlbefinden,https://www.livoo.fr/748895-large_default/vernetztes-springseil.jpg,https://www.livoo.fr/de/gerate-fur-das-wohlbefinden/2631-138211-vernetztes-springseil.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM382BE/DOM382BE-im-de.pdf,Bedienungsanleitung ,DOM382BO,Elektronische Waagen,Klassische Personenwaagen,https://www.livoo.fr/747996-large_default/elektronische-waagen.jpg,https://www.livoo.fr/de/klassische-personenwaagen/2480-138038-elektronische-waagen.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM382BO/DOM382BO-im-de.pdf,Bedienungsanleitung ,DOM382BO,Elektronische Waagen,Klassische Personenwaagen,https://www.livoo.fr/747996-large_default/elektronische-waagen.jpg,https://www.livoo.fr/de/klassische-personenwaagen/2480-138038-elektronische-waagen.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM382FE/DOM382FE-im-de.pdf,Bedienungsanleitung ,DOM382BO,Elektronische Waagen,Klassische Personenwaagen,https://www.livoo.fr/747996-large_default/elektronische-waagen.jpg,https://www.livoo.fr/de/klassische-personenwaagen/2480-138038-elektronische-waagen.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM382PI/DOM382PI-im-de.pdf,Bedienungsanleitung ,DOM382BO,Elektronische Waagen,Klassische Personenwaagen,https://www.livoo.fr/747996-large_default/elektronische-waagen.jpg,https://www.livoo.fr/de/klassische-personenwaagen/2480-138038-elektronische-waagen.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA256/TEA256-im-de.pdf,Bedienungsanleitung ,TEA256,UV-Sterilisator,Sonstiges Zubehör,https://www.livoo.fr/750177-large_default/uv-sterilisator.jpg,https://www.livoo.fr/de/sonstiges-zubehor/3009-138616-uv-sterilisator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS185/DOS185-im-de.pdf,Bedienungsanleitung ,DOS185,Multifunktionaler Trimmer,Haarschneider,https://www.livoo.fr/748875-large_default/multifunktionaler-trimmer.jpg,https://www.livoo.fr/de/haarschneider/2627-138207-multifunktionaler-trimmer.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/SA111/SA111-im-de.pdf,Bedienungsanleitung ,SA111,Berührungslos Desinfektionsdiffusor,Gel-Spender,https://www.livoo.fr/749832-large_default/beruhrungslos-desinfektionsdiffusor.jpg,https://www.livoo.fr/de/gel-spender/2901-138543-beruhrungslos-desinfektionsdiffusor.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS183/DOS183-im-de.pdf,Bedienungsanleitung ,DOS183,Touch-Lichtspiegel auf Ständer,Sonstiges Zubehör,https://www.livoo.fr/748859-large_default/touch-lichtspiegel-auf-stander.jpg,https://www.livoo.fr/de/sonstiges-zubehor/2625-138205-touch-lichtspiegel-auf-stander.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH133/DOH133-im-de.pdf,Bedienungsanleitung ,DOH133,Saugroboter,Roboter-Staubsauger,https://www.livoo.fr/747855-large_default/saugroboter.jpg,https://www.livoo.fr/de/roboter-staubsauger/2456-138006-saugroboter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH133/DOH133-notice_reparation-de.pdf,Reparaturanleitung,DOH133,Saugroboter,Roboter-Staubsauger,https://www.livoo.fr/747855-large_default/saugroboter.jpg,https://www.livoo.fr/de/roboter-staubsauger/2456-138006-saugroboter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM458/DOM458-im-de.pdf,Bedienungsanleitung ,DOM458,Dampfreiniger,Dampfreiniger,https://www.livoo.fr/748334-large_default/dampfreiniger.jpg,https://www.livoo.fr/de/dampfreiniger/2538-138105-dampfreiniger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM423/DOM423-im-de.pdf,Bedienungsanleitung ,DOM423,Dampfglätter Easy Board,Dampfschiffe,https://www.livoo.fr/748199-large_default/dampfglatter-easy-board.jpg,https://www.livoo.fr/de/dampfschiffe/2516-138077-dampfglatter-easy-board.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM450/DOM450-im-de.pdf,Bedienungsanleitung ,DOM450,Blattloser Ventilator,Tischventilatoren,https://www.livoo.fr/748284-large_default/blattloser-ventilator.jpg,https://www.livoo.fr/de/tischventilatoren/2531-138097-blattloser-ventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM393/DOM393-im-de.pdf,Bedienungsanleitung ,DOM393,Vertikaler Dampfglätter,Dampfschiffe,https://www.livoo.fr/748043-large_default/vertikaler-dampfglatter.jpg,https://www.livoo.fr/de/dampfschiffe/2488-138049-vertikaler-dampfglatter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM389/DOM389-im-de.pdf,Bedienungsanleitung ,DOM389,Mobiler Luftkühler,Auffrischungen,https://www.livoo.fr/748030-large_default/mobiler-luftkuhler.jpg,https://www.livoo.fr/de/auffrischungen/2486-138047-mobiler-luftkuhler.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH129/DOH129-im-de.pdf,Bedienungsanleitung ,DOH129,Staubsauger mit Beutel,Kanister-Staubsauger,https://www.livoo.fr/747818-large_default/staubsauger-mit-beutel.jpg,https://www.livoo.fr/de/kanister-staubsauger/2452-138002-staubsauger-mit-beutel.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH129/DOH129-notice_reparation-de.pdf,Reparaturanleitung,DOH129,Staubsauger mit Beutel,Kanister-Staubsauger,https://www.livoo.fr/747818-large_default/staubsauger-mit-beutel.jpg,https://www.livoo.fr/de/kanister-staubsauger/2452-138002-staubsauger-mit-beutel.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM446/DOM446-im-de.pdf,Bedienungsanleitung ,DOM446,Stativventilator,Stand-Fans ,https://www.livoo.fr/748258-large_default/stativventilator.jpg,https://www.livoo.fr/de/stand-fans/2527-138091-stativventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH124/DOH124-im-de.pdf,Bedienungsanleitung ,DOH124,Nass-/Trockensauger,Kanister-Staubsauger,https://www.livoo.fr/747780-large_default/nass-trockensauger.jpg,https://www.livoo.fr/de/kanister-staubsauger/2447-137997-nass-trockensauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH124/DOH124-notice_reparation-de.pdf,Reparaturanleitung,DOH124,Nass-/Trockensauger,Kanister-Staubsauger,https://www.livoo.fr/747780-large_default/nass-trockensauger.jpg,https://www.livoo.fr/de/kanister-staubsauger/2447-137997-nass-trockensauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS167P/DOS167P-im-de.pdf,Bedienungsanleitung ,DOS167P,Wiederaufladbarer Haarentferner,Körperpflege für Frauen,https://www.livoo.fr/748796-large_default/wiederaufladbarer-haarentferner.jpg,https://www.livoo.fr/de/korperpflege-fur-frauen/2613-138194-wiederaufladbarer-haarentferner.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS171/DOS171-im-de.pdf,Bedienungsanleitung ,DOS171,Warmluftbürste Brush Styler,"Glätteisen, Lockenwickler und Stylingbürsten",https://www.livoo.fr/748809-large_default/warmluftburste-brush-styler.jpg,https://www.livoo.fr/de/glatteisen-lockenwickler-und-stylingbursten/2616-138196-warmluftburste-brush-styler.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS173/DOS173-im-de.pdf,Bedienungsanleitung ,DOS173,Ionen-Haartrockner,Haartrockner,https://www.livoo.fr/748817-large_default/ionen-haartrockner.jpg,https://www.livoo.fr/de/haartrockner/2618-138198-ionen-haartrockner.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS194/DOS194-im-de.pdf,Bedienungsanleitung ,DOS194,Multifunktions-Epilierer-Set,Körperpflege für Frauen,https://www.livoo.fr/748918-large_default/multifunktions-epilierer-set.jpg,https://www.livoo.fr/de/korperpflege-fur-frauen/3465-138216-multifunktions-epilierer-set.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS199/DOS199-im-de.pdf,Bedienungsanleitung ,DOS199,Saugbarer Bartschneider,Körperpflege für Männer,https://www.livoo.fr/748940-large_default/saugbarer-bartschneider.jpg,https://www.livoo.fr/de/korperpflege-fur-manner/3467-138221-saugbarer-bartschneider.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS196/DOS196-im-de.pdf,Bedienungsanleitung ,DOS196,Multifunktions-Trimmerset,Haarschneider,https://www.livoo.fr/748928-large_default/multifunktions-trimmerset.jpg,https://www.livoo.fr/de/haarschneider/3462-138218-multifunktions-trimmerset.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM427N/DOM427N-im-de.pdf,Bedienungsanleitung ,DOM427W,Körperanalysewaage,Klassische Personenwaagen,https://www.livoo.fr/748215-large_default/korperanalysewaage.jpg,https://www.livoo.fr/de/klassische-personenwaagen/2519-138083-korperanalysewaage.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM427W/DOM427W-im-de.pdf,Bedienungsanleitung ,DOM427W,Körperanalysewaage,Klassische Personenwaagen,https://www.livoo.fr/748215-large_default/korperanalysewaage.jpg,https://www.livoo.fr/de/klassische-personenwaagen/2519-138083-korperanalysewaage.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM465W/DOM465W-im-de.pdf,Bedienungsanleitung ,DOM465W,Dynamo-Personenwaage,Klassische Personenwaagen,https://www.livoo.fr/748377-large_default/dynamo-personenwaage.jpg,https://www.livoo.fr/de/klassische-personenwaagen/3456-138112-dynamo-personenwaage.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/SA110/SA110-im-de.pdf,Bedienungsanleitung ,SA110,Desinfektionswassergenerator,Sonstiges Zubehör,https://www.livoo.fr/749824-large_default/desinfektionswassergenerator.jpg,https://www.livoo.fr/de/sonstiges-zubehor/2900-138542-desinfektionswassergenerator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS131/DOS131-im-de.pdf,Bedienungsanleitung ,DOS131,Haarglätter,"Glätteisen, Lockenwickler und Stylingbürsten",https://www.livoo.fr/748786-large_default/haarglatter.jpg,https://www.livoo.fr/de/glatteisen-lockenwickler-und-stylingbursten/2608-138190-haarglatter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM428/DOM428-im-de.pdf,Bedienungsanleitung ,DOM428,Vernetzte Personenwaage,Angeschlossene Personenwaagen,https://www.livoo.fr/748216-large_default/vernetzte-personenwaage.jpg,https://www.livoo.fr/de/angeschlossene-personenwaagen/2520-138084-vernetzte-personenwaage.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS191/DOS191-im-de.pdf,Bedienungsanleitung ,DOS191,Multistyler Glätteisen Lockenstab,"Glätteisen, Lockenwickler und Stylingbürsten",https://www.livoo.fr/748902-large_default/multistyler-glatteisen-lockenstab.jpg,https://www.livoo.fr/de/glatteisen-lockenwickler-und-stylingbursten/2633-138213-multistyler-glatteisen-lockenstab.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/MEP115/MEP115-im-de.pdf,Bedienungsanleitung ,MEP115,Topf-Set 3-teilig Stein und Holzeffekt,Kasserollen,https://www.livoo.fr/749358-large_default/topf-set-3-teilig-stein-und-holzeffekt.jpg,https://www.livoo.fr/de/kasserollen/2735-138316-topf-set-3-teilig-stein-und-holzeffekt.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM444/DOM444-im-de.pdf,Bedienungsanleitung ,DOM444,Mobiler Luftkühler,Auffrischungen,https://www.livoo.fr/748252-large_default/mobiler-luftkuhler.jpg,https://www.livoo.fr/de/auffrischungen/2525-138090-mobiler-luftkuhler.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH130/DOH130-im-de.pdf,Bedienungsanleitung ,DOH130,Beutelloser Zyklon-Staubsauger,Kanister-Staubsauger,https://www.livoo.fr/747829-large_default/beutelloser-zyklon-staubsauger.jpg,https://www.livoo.fr/de/kanister-staubsauger/2453-138003-beutelloser-zyklon-staubsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH130/DOH130-notice_reparation-de.pdf,Reparaturanleitung,DOH130,Beutelloser Zyklon-Staubsauger,Kanister-Staubsauger,https://www.livoo.fr/747829-large_default/beutelloser-zyklon-staubsauger.jpg,https://www.livoo.fr/de/kanister-staubsauger/2453-138003-beutelloser-zyklon-staubsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM411/DOM411-im-de.pdf,Bedienungsanleitung ,DOM411,Sprühnebel-Ventilator,Stand-Fans ,https://www.livoo.fr/748152-large_default/spruhnebel-ventilator.jpg,https://www.livoo.fr/de/stand-fans/2506-138068-spruhnebel-ventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM407/DOM407-im-de.pdf,Bedienungsanleitung ,DOM407,Luftreiniger,Reinigungsmittel,https://www.livoo.fr/748129-large_default/luftreiniger.jpg,https://www.livoo.fr/de/reinigungsmittel/3438-138063-luftreiniger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM407AC1/DOM407AC1-im-de.pdf,Bedienungsanleitung ,DOM407,Luftreiniger,Reinigungsmittel,https://www.livoo.fr/748129-large_default/luftreiniger.jpg,https://www.livoo.fr/de/reinigungsmittel/3438-138063-luftreiniger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM413/DOM413-im-de.pdf,Bedienungsanleitung ,DOM413,Mobiler Luftkühler,Auffrischungen,https://www.livoo.fr/748162-large_default/mobiler-luftkuhler.jpg,https://www.livoo.fr/de/auffrischungen/2508-138070-mobiler-luftkuhler.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH132/DOH132-im-de.pdf,Bedienungsanleitung ,DOH132,Kabelloser 2-in-1-Stielstaubsauger,Besen-Staubsauger,https://www.livoo.fr/747847-large_default/kabelloser-2-in-1-stielstaubsauger.jpg,https://www.livoo.fr/de/besen-staubsauger/2455-138005-kabelloser-2-in-1-stielstaubsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH132/DOH132-notice_reparation-de.pdf,Reparaturanleitung,DOH132,Kabelloser 2-in-1-Stielstaubsauger,Besen-Staubsauger,https://www.livoo.fr/747847-large_default/kabelloser-2-in-1-stielstaubsauger.jpg,https://www.livoo.fr/de/besen-staubsauger/2455-138005-kabelloser-2-in-1-stielstaubsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM449/DOM449-im-de.pdf,Bedienungsanleitung ,DOM449,Kabelloser Standventilator,Stand-Fans ,https://www.livoo.fr/748278-large_default/kabelloser-standventilator.jpg,https://www.livoo.fr/de/stand-fans/2530-138096-kabelloser-standventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM385/DOM385-im-de.pdf,Bedienungsanleitung ,DOM385,Sprühnebel-Ventilator,Stand-Fans ,https://www.livoo.fr/748018-large_default/spruhnebel-ventilator.jpg,https://www.livoo.fr/de/stand-fans/2483-138044-spruhnebel-ventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH126/DOH126-im-de.pdf,Bedienungsanleitung ,DOH126,Saugroboter,Roboter-Staubsauger,https://www.livoo.fr/747793-large_default/saugroboter.jpg,https://www.livoo.fr/de/roboter-staubsauger/2449-137999-saugroboter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH126/DOH126-notice_reparation-de.pdf,Reparaturanleitung,DOH126,Saugroboter,Roboter-Staubsauger,https://www.livoo.fr/747793-large_default/saugroboter.jpg,https://www.livoo.fr/de/roboter-staubsauger/2449-137999-saugroboter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM392/DOM392-im-de.pdf,Bedienungsanleitung ,DOM392,Raumklimagerät,Klimaanlagen,https://www.livoo.fr/748036-large_default/raumklimagerat.jpg,https://www.livoo.fr/de/klimaanlagen/2487-138048-raumklimagerat.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS180/DOS180-im-de.pdf,Bedienungsanleitung ,DOS180,Schnurloser Mini-Haarglätter,"Glätteisen, Lockenwickler und Stylingbürsten",https://www.livoo.fr/748847-large_default/schnurloser-mini-haarglatter.jpg,https://www.livoo.fr/de/glatteisen-lockenwickler-und-stylingbursten/2623-138203-schnurloser-mini-haarglatter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS174/DOS174-im-de.pdf,Bedienungsanleitung ,DOS174,Ionen-Haartrockner,Haartrockner,https://www.livoo.fr/748822-large_default/ionen-haartrockner.jpg,https://www.livoo.fr/de/haartrockner/2619-138199-ionen-haartrockner.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS190/DOS190-im-de.pdf,Bedienungsanleitung ,DOS190,Maniküre und Pediküreset,Körperpflege für Frauen,https://www.livoo.fr/748898-large_default/manikure-und-pedikureset.jpg,https://www.livoo.fr/de/korperpflege-fur-frauen/2632-138212-manikure-und-pedikureset.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM455V/DOM455V-im-de.pdf,Bedienungsanleitung ,DOM455W,Bluetooth Personenwaage,Angeschlossene Personenwaagen,https://www.livoo.fr/748322-large_default/bluetooth-personenwaage.jpg,https://www.livoo.fr/de/angeschlossene-personenwaagen/2535-138103-bluetooth-personenwaage.html,livoo.fr,Livoo,de
